Id,Artist Name,Track Name,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,Class,log_duration_in min/ms,log_acousticness,duration_ms_standard_log,loudness_capped,key_10.0,key_11.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,key_Unknown,mode_1,time_signature_3,time_signature_4,time_signature_5
14202,PJ Morton,Ashamed,-0.43478260869565216,-0.9336283185840707,-1.4674220963172806,-1.4875457038391222,-0.1656314699792961,1.5925181671612496,-0.025450246853487242,-0.05670184280989137,-0.4008042895442358,1.204453741178144,-0.7130888092049366,5,-0.8329743345675226,1.3767537926193927,-0.8329743345675268,-1.4875457038391222,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
14203,The Goon Sax,In the Stone,-0.391304347826087,0.4601769911504423,0.28045325779036856,0.3255255941499086,-0.42857142857142866,0.12746220529476368,0.03815798623183367,0.8820286659316429,0.8351206434316354,-0.19244238757503399,0.4390489768292507,1,0.39724206156320196,0.13863085583978924,0.39724206156319775,0.3255255941499086,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
14204,"Asha Bhosle, Mahendra Kapoor",Dheere Dheere Bol Koi Sun Lega,-1.826086956521739,-0.3982300884955753,-0.5524079320113313,-0.9183043875685556,0.11180124223602475,2.0528308058976092,-0.0101349002155622,-0.13860450464640103,0.7680965147453083,-0.6047986157611243,-2.407054813918774,3,-24.558095761594448,1.6751617211957224,-24.55809576159445,-0.9183043875685556,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
14205,Survivor,Eye of the Tiger,1.2608695652173914,1.194690265486725,-0.7393767705382436,-1.7158363802559413,-0.2587991718426502,0.31439119564455453,-0.01910506918851262,-0.3169002992597259,0.1916890080428956,-0.2629816837227493,-2.4070729064001957,10,-25.198671333592916,0.33034386344126426,-25.198671333592923,-1.7158363802559413,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
14206,LP,One Last Time,-0.5217391304347826,-0.2920353982300887,0.17563739376770554,-0.2117230347349177,0.06211180124223594,0.04007290230623641,-0.02713093665252764,0.025200819026618387,-0.10053619302949054,-0.19815474321065205,-0.18119554729914603,10,-0.18555030915201023,0.04432390378641241,-0.18555030915201445,-0.2117230347349177,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
14207,Kassa Overall,Who's on the Playlist,-0.043478260869565216,0.5398230088495575,-0.7988668555240793,-0.8497486288848259,-0.0020703933747412604,1.3658667663621282,-0.008778944440581323,3.414710978106789,-0.406166219839142,-0.23953969316828366,0.24726602439481,5,0.23184074785820014,1.217330609000672,0.23184074785819594,-0.8497486288848259,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
14208,Hard Working Americans,It Runs Together,-0.6086956521739131,0.2876106194690263,-0.42776203966005644,-0.7757084095063982,0.17391304347826084,1.6205575157137182,0.5760204436409152,1.864860607969759,-0.1809651474530831,-0.3810686371528293,-0.07509108451779209,2,-0.07514212541643304,1.3958636051945257,-0.07514212541643304,-0.7757084095063982,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
14209,Randy Travis,Deeper Than the Holler,0.9130434782608695,0.45132743362831845,-0.6147308781869688,-0.3604890310786103,-0.43271221532091103,0.487300511718111,-0.02627859675961338,0.648921089935423,-0.11662198391420905,0.5353970501964364,-2.4070776476913296,4,-25.39968982876939,0.49676492045305576,-25.399689828769393,-0.3604890310786103,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False
14210,Iggy Pop,Lust For Life,1.0,-0.7168141592920354,0.7677053824362607,0.31432815356489957,-0.07453416149068336,-0.12582657662920296,0.12916347959112717,-0.21924712553157977,0.37399463806970507,-0.437481111894618,1.209487190564652,1,0.96524219400325,-0.14388799797592045,0.96524219400325,0.31432815356489957,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
14211,HAIM,Now I'm In It - Bonus Track,0.6956521739130435,0.7610619469026545,0.02266288951841362,-0.5670703839122483,0.3250517598343684,0.7069420753791152,-0.02517210207913219,0.20160655221294693,-0.7359249329758711,-0.35663113233821436,-0.05369738339021615,6,-0.053490197320944524,0.694907031333865,-0.05349019732095295,-0.5670703839122483,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
14212,CHUNG HA,Demente - Spanish Version,0.6086956521739131,1.1371681415929202,0.43342776203966016,1.1066384826325408,0.2753623188405797,-0.09591793817323643,-0.019609206592031154,-0.4731453772247598,0.5482573726541556,-0.47478919392973357,-0.5200616350570988,9,-0.5771258566762681,-0.10901443457494613,-0.5771258566762766,1.1066384826325408,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
14213,Manga Saint Hilare,Contraband,-0.5217391304347826,1.4292035398230085,0.08781869688385277,-0.10614716636197423,6.002070393374742,0.5854382316517514,-0.02705062234893262,0.07560245707985498,1.250670241286863,0.47478919392973357,-0.5111677539205944,5,-0.5659774411279671,0.5870227938234889,-0.5659774411279713,-0.10614716636197423,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
14214,Lata Mangeshkar,Har Khushi Ho Wahan,-1.4782608695652173,-1.1283185840707965,-0.9773371104815863,-1.292390310786106,-0.21739130434782616,2.118255952520036,-0.025485014950281625,0.4662151519924398,-0.044235924932975755,0.684226432088743,-2.407079583147328,3,-25.486911964558594,1.7151211722856166,-25.486911964558598,-1.292390310786106,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
14215,David Shaw,Got Me Feeling Good,-0.08695652173913043,0.06637168141592925,-0.1416430594900848,0.5055987202925046,-0.13871635610766056,-0.14568778185386824,-0.02697482789792087,1.341943613167428,-0.25603217158176933,-0.7614735981322259,0.4988868247865094,10,0.44657295160009364,-0.16728706695953485,0.4465729516000894,0.5055987202925046,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
14216,Iceage,Lockdown Blues,-0.391304347826087,-1.2699115044247786,0.43342776203966016,0.5883226691042048,0.5548654244306417,-0.18868845947145826,-0.026686252694527502,0.3339108521026933,0.022788203753351225,-0.188294411491079,0.32308290491208363,6,0.2986138286174657,-0.21862333174295986,0.29861382861746155,0.5883226691042048,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
14217,Ben Abraham,War In Your Arms,0.21739130434782608,-0.8849557522123895,-0.6090651558073654,-0.2629113345521022,0.9089026915113871,0.3214010327826717,0.12916347959112717,-0.08820286659316427,-0.13806970509383373,-1.1648547912086613,0.055517633674630265,1,0.0540631791178235,0.33728537184333074,0.054063179117819285,-0.2629113345521022,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
14218,Blind Melon,Dear Ol' Dad,-0.2608695652173913,-0.265486725663717,0.6005665722379606,0.4982861060329068,-0.08695652173913049,-0.11671378834965065,-0.02445935609484737,1.2222397227909907,0.6528150134048256,-0.16556350255100533,-0.31282959634797886,10,-0.33007972627178706,-0.1332166561254236,-0.3300797262717913,0.4982861060329068,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
14219,Japandroids,North East South West,-0.30434782608695654,-1.6725663716814156,0.7195467422096318,0.9356718464351005,0.46169772256728786,-0.0800289739935042,0.0,-0.21987714600724523,-0.054959785522788095,0.5925680119935768,0.598217191572702,10,0.5262615520691976,-0.09066196531646545,0.5262615520691933,0.9356718464351005,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
14220,Fangclub,Vulture Culture,0.043478260869565216,-1.1150442477876108,0.6175637393767708,0.20783820840950648,0.5569358178053829,-0.19028716966142487,4.110197482789792,1.9278626555363048,0.0630026809651475,1.4242016627458418,-0.11363891649025791,1,-0.11466144366520731,-0.22055010376790207,-0.11466144366521151,0.20783820840950648,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
14221,Mooski,"Track Star (feat. Chris Brown, A Boogie wit da Hoodie & Yung Bleu)",0.6956521739130435,0.026548672566371702,-0.7393767705382436,-0.7503427787934186,2.89648033126294,0.3774797298876089,-0.025093873861344828,-0.20034651126161604,-0.6233243967828417,0.25489905603915675,0.1395486816146081,9,0.1336172027245524,0.39221014791678604,0.1336172027245524,-0.7503427787934186,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
14222,Yeah Yeah Yeahs,Gold Lion,0.43478260869565216,-0.10619469026548681,0.44192634560906524,0.8376371115173675,0.44513457556935804,-0.1382106222398766,-0.027109728113483066,-0.26523862025515826,-0.5991957104557639,0.9169160390383808,-0.2512406215348281,10,-0.2613592806167799,-0.1584551786469065,-0.26135928061678404,0.8376371115173675,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
14223,Catholic Action,Black & White,-0.782608695652174,-0.24336283185840726,0.2407932011331447,-0.23845978062157216,0.12422360248447202,-0.13540668738462974,-0.02608997983450386,0.37801228539927545,0.26675603217158167,0.2960232760715113,0.014942181132184157,10,0.014672392823110541,-0.15515034604442945,0.01467239282310633,-0.23845978062157216,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
14224,Pixies,Here Comes Your Man,1.0869565217391304,0.5486725663716814,0.2719546742209634,-0.8801416819012796,-0.3850931677018634,-0.17227843073112598,1.3304881440789933,1.713655693810049,1.0764075067024128,0.10746813465515488,-0.08933051079333534,6,-0.08966380748663076,-0.19892171372545686,-0.08966380748663498,-0.8801416819012796,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
14225,Fit For A King,Breaking the Mirror,0.5217391304347826,-0.8716814159292037,0.7337110481586403,0.6452239488117002,1.3436853002070395,-0.19030784868098227,-0.02329462485223559,-0.34399117971334076,-0.12466487935656831,1.557600573605836,0.0607134113852047,8,0.05906031889584933,-0.22057503484160462,0.05906031889584512,0.6452239488117002,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
14226,MY BABY,Seeing Red,-0.21739130434782608,1.5754424778761025,-0.9461756373937676,-0.8316956124314442,1.1159420289855073,0.20223380143468003,0.7811522147277659,-0.354071507323988,0.10321715817694378,0.16954555959160197,1.0091098918506358,2,0.8300986522981642,0.21688850109218624,0.8300986522981642,-0.8316956124314442,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
14227,The Black Keys,Everlasting Light,0.5217391304347826,0.9955752212389378,-0.16713881019830013,0.2297760511882999,-0.11387163561076616,-0.025352244316190382,0.03781030526388985,1.2348401323043,0.6903485254691688,-0.6959118732852565,-0.04084042568511398,6,-0.04057253902619887,-0.02840614890815542,-0.04057253902620729,0.2297760511882999,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
14228,24kGoldn,CITY OF ANGELS,1.4782608695652173,0.6238938053097345,-0.44759206798866835,0.4617230347349177,0.04554865424430629,-0.0921793583662406,-0.025093873861344828,-0.38746259253425736,0.6528150134048256,0.0005214598505541428,-1.1111360723491885,9,-1.468019510214365,-0.10468543784475762,-1.468019510214365,0.4617230347349177,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
14229,Bebe Rexha,That's It (feat. Gucci Mane & 2 Chainz),-0.043478260869565216,1.0530973451327432,-0.9575070821529744,-0.21377970749542946,1.0952380952380953,-0.07956165151762973,0.10526041304498991,-0.270278784060482,-0.1809651474530831,-1.0680445848172229,-0.021324577699053875,5,-0.02109806688660383,-0.09012399261019771,-0.021098066886608043,-0.21377970749542946,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
14230,Patsy Cline,Gotta Lot Of Rhythm In My Soul,-1.565217391304348,0.8628318584070793,-0.4107648725212462,-1.6264853747714807,-0.3333333333333334,2.09255321634694,4.892479660663375,3.112301149787368,1.3150134048257371,-0.2590944375640714,-0.7877305914373353,10,-0.9398151349589473,1.6994903454270396,-0.9398151349589515,-1.6264853747714807,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
14231,Mukesh,Jane Kahan Gaye Woh Din,-0.782608695652174,-0.9292035398230089,-1.0594900849858355,-0.36597349177330885,-0.24430641821946184,1.2607192092903707,-0.0025206870175926563,0.04410143329658218,-0.5670241286863269,0.4952446417037518,-2.407068630348065,3,-25.030926638409532,1.140192091315616,-25.03092663840954,-0.36597349177330885,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
14232,Carol,Comfort Me,-0.8695652173913043,-0.3672566371681416,-1.2776203966005666,-1.4276736745886651,-0.3416149068322983,1.777110545131668,-0.026807941033307837,-0.3572216097023153,-0.9772117962466487,-0.32285475565458055,0.6696216932359845,6,0.5819356334153288,1.5002412080388565,0.5819356334153204,-1.4276736745886651,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
14233,Jarren Benton,Andre 3K's,-0.30434782608695654,1.0530973451327432,0.16430594900849874,0.19367001828153566,2.917184265010352,0.17886767764095615,0.03728878381197414,-0.2299574736178926,0.6233243967828417,0.8509276652227763,-0.8479947005371467,5,-1.029732724932323,0.19266570294563762,-1.0297327249323314,0.19367001828153566,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
14234,Soko,Looking For Love,-0.13043478260869565,0.4823008849557521,0.06232294617563745,0.17607404021937845,-0.37474120082815743,0.2606491109189897,0.13081496418886032,1.4868483225704834,0.33914209115281496,-0.38104493443234977,-0.4369522328307484,1,-0.47493761791046757,0.2765496480699555,-0.4749376179104718,0.17607404021937845,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
14235,Ben Harper,The Bottle Wins Again,-0.6086956521739131,0.2389380530973448,-0.42776203966005644,-0.2912477148080438,0.6273291925465838,-0.0005841530948430969,-0.020826089979834504,0.07560245707985498,0.5670241286863269,0.07727086876396219,0.10553995478175718,2,0.10174124355778523,-0.0006513030442396194,0.10174124355778101,-0.2912477148080438,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
14236,"Hariharan, Bickram Ghosh",Baaton Baaton Mein,-0.8260869565217391,0.05752212389380535,-0.5212464589235126,-0.5508455210237657,-0.13871635610766056,0.9452765380750986,-0.02622209860232251,-0.10710348086312806,0.18632707774798943,0.19642444461563097,-2.4070775603269885,0,-25.39582740337689,0.8952308414991843,-25.395827403376895,-0.5508455210237657,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
14237,FANGZ,Who Are We Now,-0.8260869565217391,-0.7035398230088495,0.7705382436260624,0.9706352833638026,0.9710144927536232,-0.19030378297544218,0.06892775189486128,2.683887226334856,-0.43029490616621974,1.2998097856681503,-0.7610374274564018,10,-0.9010517277070371,-0.22057013312155294,-0.9010517277070413,0.9706352833638026,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
